3234	10.92	72	0.83	7
3235	10.92	72	0.83	7
3236	10.92	72	0.83	7
3237	10.92	72	0.83	7
3238	10.92	72	0.83	7
3239	10.92	72	0.83	7
3240	10.92	72	0.83	7
3241	10.92	72	0.83	7
3242	10.92	72	0.83	7
3243	10.92	72	0.83	7
3244	10.92	72	0.83	7
3245	10.91	72	0.83	7
3246	10.91	72	0.83	7
3247	10.91	72	0.83	7
3248	10.91	72	0.83	7
3249	10.91	72	0.83	7
3250	10.91	72	0.83	7
3251	10.91	72	0.83	7
3252	10.91	72	0.83	7
3253	10.91	72	0.83	7
3254	10.90	72	0.83	7
3255	10.90	72	0.83	7
3256	10.90	72	0.83	7
3257	10.90	72	0.83	7
3258	10.90	72	0.83	7
3259	10.90	72	0.83	7
3260	10.90	72	0.83	7
3261	10.90	72	0.83	7
3262	10.90	72	0.83	7
3263	10.90	72	0.83	7
3264	10.89	72	0.83	7
3265	10.89	72	0.83	7
3266	10.89	72	0.83	7
3267	10.89	72	0.83	7
3268	10.89	72	0.83	7
3269	10.89	72	0.83	7
3270	10.89	72	0.83	7
3271	10.89	72	0.83	7
3272	10.89	72	0.83	7
3273	10.89	72	0.83	7
3274	10.89	72	0.83	7
3275	10.89	72	0.83	7
3276	10.89	72	0.83	7
3277	10.89	72	0.83	7
3278	10.89	72	0.83	7
3279	10.89	72	0.83	7
3280	10.90	72	0.83	7
3281	10.90	72	0.83	7
3282	10.90	72	0.83	7
3283	10.90	72	0.83	7
3284	10.90	72	0.83	7
3285	10.90	72	0.83	7
3286	10.90	72	0.83	7
3287	10.90	72	0.83	7
3288	10.90	72	0.83	7
3289	10.90	72	0.83	7
3290	10.90	72	0.83	7
3291	10.90	72	0.83	7
3292	10.90	72	0.83	7
3293	10.90	72	0.83	7
3294	10.90	72	0.82	7
3295	10.90	72	0.82	7
3296	10.90	72	0.82	7
3297	10.90	72	0.82	7
3298	10.90	72	0.82	7
3299	10.89	72	0.82	7
3300	10.90	72	0.82	7
3301	10.90	72	0.82	7
3302	10.90	72	0.82	7
3303	10.90	72	0.82	7
3304	10.90	72	0.82	7
3305	10.90	72	0.82	7
3306	10.90	72	0.82	7
3307	10.90	72	0.82	7
3308	10.90	72	0.82	7
3309	10.90	72	0.82	7
3310	10.90	72	0.82	7
3311	10.89	72	0.82	7
3312	10.89	72	0.82	7
3313	10.89	72	0.82	7
3314	10.89	72	0.82	7
3315	10.89	72	0.82	7
3316	10.89	72	0.82	7
3317	10.89	72	0.82	7
3318	10.89	72	0.82	7
3319	10.88	72	0.82	7
3320	10.88	72	0.82	7
3321	10.88	72	0.82	7
3322	10.88	72	0.82	7
3323	10.88	72	0.82	7
3324	10.87	72	0.82	7
3325	10.87	72	0.82	7
3326	10.87	72	0.82	7
3327	10.87	72	0.82	7
3328	10.87	72	0.82	7
3329	10.87	72	0.82	7
3330	10.87	72	0.82	7
3331	10.87	72	0.82	7
3332	10.86	72	0.82	7
3333	10.86	72	0.82	7
3334	10.86	72	0.82	7
3335	10.87	72	0.82	7
3336	10.87	72	0.82	7
3337	10.87	72	0.82	7
3338	10.86	72	0.82	7
3339	10.86	72	0.82	7
3340	10.86	72	0.82	7
3341	10.86	72	0.82	7
3342	10.86	72	0.82	7
3343	10.86	72	0.82	7
3344	10.86	72	0.82	7
3345	10.86	72	0.82	7
3346	10.86	72	0.82	7
3347	10.86	72	0.82	7
3348	10.86	72	0.82	7
3349	10.87	72	0.82	7
3350	10.87	72	0.82	7
3351	10.87	72	0.82	7
3352	10.86	72	0.82	7
3353	10.86	72	0.82	7
3354	10.87	72	0.82	7
3355	10.87	72	0.82	7
3356	10.87	72	0.82	7
3357	10.87	72	0.82	7
3358	10.87	72	0.82	7
3359	10.87	72	0.82	7
3360	10.87	72	0.82	7
3361	10.87	72	0.82	7
3362	10.87	72	0.82	7
3363	10.87	72	0.82	7
3364	10.87	72	0.82	7
3365	10.87	72	0.82	7
3366	10.87	72	0.82	7
3367	10.87	72	0.82	7
3368	10.87	72	0.82	7
3369	10.87	72	0.82	7
3370	10.87	72	0.82	7
3371	10.87	72	0.82	7
3372	10.87	72	0.82	7
3373	10.87	72	0.82	7
3374	10.87	72	0.82	7
3375	10.87	72	0.82	7
3376	10.87	72	0.82	7
3377	10.87	72	0.82	7
3378	10.87	72	0.82	7
3379	10.87	72	0.82	7
3380	10.87	72	0.82	7
3381	10.87	72	0.82	7
3382	10.87	72	0.82	7
3383	10.87	72	0.82	7
3384	10.87	72	0.82	7
3385	10.87	72	0.82	7
3386	10.87	72	0.82	7
3387	10.88	72	0.82	7
3388	10.88	72	0.82	7
3389	10.88	72	0.82	7
3390	10.88	72	0.82	7
3391	10.88	72	0.82	7
3392	10.88	72	0.82	7
3393	10.88	72	0.82	7
3394	10.88	72	0.82	7
3395	10.88	72	0.82	7
3396	10.88	72	0.82	7
3397	10.88	72	0.82	7
3398	10.88	72	0.82	7
3399	10.87	72	0.82	7
3400	10.87	72	0.82	7
3401	10.87	72	0.82	7
3402	10.87	72	0.82	7
3403	10.87	72	0.82	7
3404	10.87	72	0.82	7
3405	10.87	72	0.82	7
3406	10.87	72	0.82	7
3407	10.87	72	0.82	7
3408	10.87	72	0.82	7
3409	10.87	72	0.82	7
3410	10.87	72	0.82	7
3411	10.86	72	0.82	7
3412	10.86	72	0.82	7
3413	10.86	72	0.82	7
3414	10.86	72	0.82	7
3415	10.86	72	0.82	7
3416	10.86	72	0.82	7
3417	10.86	72	0.82	7
3418	10.86	72	0.82	7
3419	10.85	72	0.82	7
3420	10.85	72	0.82	7
3421	10.85	72	0.82	7
3422	10.85	72	0.82	7
3423	10.85	72	0.82	7
3424	10.85	72	0.82	7
3425	10.85	72	0.82	7
3426	10.85	72	0.82	7
3427	10.85	72	0.82	7
3428	10.85	72	0.82	7
3429	10.85	72	0.82	7
3430	10.85	72	0.82	7
3431	10.85	72	0.82	7
3432	10.84	72	0.82	7
3433	10.84	72	0.82	7
3434	10.84	72	0.82	7
3435	10.84	72	0.82	7
3436	10.84	72	0.82	7
3437	10.84	72	0.82	7
3438	10.84	72	0.82	7
3439	10.84	72	0.82	7
3440	10.83	72	0.82	7
3441	10.83	72	0.82	7
3442	10.83	72	0.82	7
3443	10.83	72	0.82	7
3444	10.83	72	0.82	7
3445	10.83	72	0.82	7
3446	10.83	72	0.82	7
3447	10.83	72	0.82	7
3448	10.83	72	0.82	7
3449	10.83	72	0.83	7
3450	10.83	72	0.83	7
3451	10.83	72	0.83	7
3452	10.83	72	0.83	7
3453	10.83	72	0.83	7
3454	10.83	72	0.83	7
3455	10.84	72	0.83	7
3456	10.84	72	0.83	7
3457	10.84	72	0.83	7
3458	10.84	72	0.83	7
3459	10.84	72	0.83	7
3460	10.84	72	0.83	7
3461	10.84	72	0.83	7
3462	10.84	72	0.83	7
3463	10.84	72	0.83	7
3464	10.84	72	0.83	7
3465	10.84	72	0.83	7
3466	10.84	72	0.83	7
3467	10.84	72	0.83	7
3468	10.84	72	0.83	7
3469	10.85	72	0.83	7
3470	10.85	72	0.83	7
3471	10.85	72	0.83	7
3472	10.85	72	0.83	7
3473	10.85	72	0.83	7
3474	10.85	72	0.83	7
3475	10.85	72	0.83	7
3476	10.84	72	0.83	7
3477	10.84	72	0.83	7
3478	10.84	72	0.83	7
3479	10.84	72	0.83	7
3480	10.84	72	0.83	7
3481	10.84	72	0.83	7
3482	10.84	72	0.83	7
3483	10.84	72	0.83	7
3484	10.84	72	0.83	7
3485	10.84	72	0.83	7
3486	10.84	72	0.83	7
3487	10.83	72	0.83	7
3488	10.83	72	0.83	7
3489	10.83	72	0.83	7
3490	10.83	72	0.83	7
3491	10.83	72	0.82	7
3492	10.83	72	0.82	7
3493	10.83	72	0.82	7
3494	10.83	72	0.82	7
3495	10.82	72	0.82	7
3496	10.82	72	0.82	7
3497	10.82	72	0.82	7
3498	10.82	72	0.82	7
3499	10.82	72	0.82	7
3500	10.82	72	0.82	7
3501	10.82	72	0.82	7
3502	10.82	72	0.82	7
3503	10.82	72	0.82	7
3504	10.82	72	0.82	7
3505	10.82	72	0.82	7
3506	10.82	72	0.82	7
3507	10.82	72	0.82	7
3508	10.82	72	0.82	7
3509	10.82	72	0.82	7
3510	10.81	72	0.82	7
3511	10.81	72	0.82	7
3512	10.81	72	0.82	7
3513	10.81	72	0.82	7
3514	10.81	72	0.82	7
3515	10.81	72	0.82	7
3516	10.81	72	0.82	7
3517	10.81	72	0.82	7
3518	10.81	72	0.82	7
3519	10.81	72	0.82	7
3520	10.81	72	0.82	7
3521	10.81	72	0.83	7
3522	10.81	72	0.83	7
3523	10.80	72	0.83	7
3524	10.80	72	0.83	7
3525	10.80	72	0.83	7
3526	10.80	72	0.83	7
3527	10.80	72	0.83	7
3528	10.80	72	0.83	7
3529	10.81	72	0.82	7
3530	10.81	72	0.82	7
3531	10.81	72	0.82	7
3532	10.81	72	0.82	7
3533	10.80	72	0.82	7
3534	10.81	72	0.82	7
3535	10.80	72	0.82	7
3536	10.80	72	0.82	7
3537	10.80	72	0.82	7
3538	10.80	72	0.82	7
3539	10.80	72	0.82	7
3540	10.80	72	0.82	7
3541	10.80	72	0.82	7
3542	10.80	72	0.82	7
3543	10.80	72	0.82	7
3544	10.80	72	0.82	7
3545	10.80	72	0.82	7
3546	10.80	72	0.82	7
3547	10.80	72	0.82	7
3548	10.80	72	0.82	7
3549	10.79	72	0.82	7
3550	10.79	72	0.82	7
3551	10.79	72	0.82	7
3552	10.79	72	0.82	7
3553	10.79	72	0.82	7
3554	10.79	72	0.82	7
3555	10.79	72	0.82	7
3556	10.79	72	0.82	7
3557	10.79	72	0.82	7
3558	10.79	72	0.82	7
3559	10.80	72	0.82	7
3560	10.80	72	0.82	7
3561	10.80	72	0.82	7
3562	10.80	72	0.82	7
3563	10.80	72	0.82	7
3564	10.80	72	0.82	7
3565	10.80	72	0.82	7
3566	10.80	72	0.82	7
3567	10.80	72	0.82	7
3568	10.80	72	0.82	7
3569	10.80	72	0.82	7
3570	10.80	72	0.82	7
3571	10.80	72	0.82	7
3572	10.80	72	0.82	7
3573	10.80	72	0.82	7
3574	10.80	72	0.82	7
3575	10.80	72	0.82	7
3576	10.80	72	0.82	7
3577	10.80	72	0.82	7
3578	10.80	72	0.82	7
3579	10.79	72	0.82	7
3580	10.79	72	0.82	7
3581	10.79	72	0.82	7
3582	10.79	72	0.82	7
3583	10.79	72	0.82	7
3584	10.79	72	0.82	7
3585	10.79	72	0.82	7
3586	10.79	72	0.82	7
3587	10.79	72	0.82	7
3588	10.79	72	0.82	7
3589	10.79	72	0.82	7
3590	10.79	72	0.82	7
3591	10.79	72	0.82	7
3592	10.79	72	0.82	7
3593	10.79	72	0.82	7
3594	10.79	72	0.82	7
3595	10.79	72	0.82	7
3596	10.79	72	0.82	7
3597	10.79	72	0.82	7
3598	10.79	72	0.82	7
3599	10.79	72	0.82	7
3600	10.79	72	0.82	7
3601	10.79	72	0.82	7
3602	10.78	72	0.82	7
3603	10.78	72	0.82	7
3604	10.78	72	0.82	7
3605	10.78	72	0.82	7
3606	10.78	72	0.82	7
3607	10.78	72	0.82	7
3608	10.78	72	0.82	7
3609	10.78	72	0.82	7
3610	10.78	72	0.82	7
3611	10.78	72	0.82	7
3612	10.78	72	0.82	7
3613	10.78	72	0.82	7
3614	10.78	72	0.82	7
3615	10.77	72	0.82	7
3616	10.77	72	0.82	7
3617	10.77	72	0.82	7
3618	10.77	72	0.82	7
3619	10.77	72	0.82	7
3620	10.77	72	0.82	7
3621	10.77	72	0.82	7
3622	10.77	72	0.82	7
3623	10.77	72	0.82	7
3624	10.77	72	0.82	7
3625	10.77	72	0.82	7
3626	10.77	72	0.82	7
3627	10.77	72	0.82	7
3628	10.77	72	0.82	7
3629	10.77	72	0.82	7
3630	10.77	72	0.82	7
3631	10.77	72	0.82	7
3632	10.77	72	0.82	7
3633	10.77	72	0.82	7
3634	10.77	72	0.82	7
3635	10.77	72	0.82	7
3636	10.77	72	0.82	7
3637	10.77	72	0.82	7
3638	10.77	72	0.82	7
3639	10.77	72	0.82	7
3640	10.77	72	0.82	7
3641	10.77	72	0.82	7
3642	10.77	72	0.82	7
3643	10.77	72	0.82	7
3644	10.77	72	0.82	7
3645	10.77	72	0.82	7
3646	10.77	72	0.82	7
3647	10.77	72	0.82	7
3648	10.78	72	0.82	7
3649	10.78	72	0.82	7
3650	10.78	72	0.82	7
3651	10.78	72	0.82	7
3652	10.78	72	0.82	7
3653	10.78	72	0.82	7
3654	10.78	72	0.82	7
3655	10.78	72	0.82	7
3656	10.78	72	0.82	7
3657	10.78	72	0.82	7
3658	10.78	72	0.82	7
3659	10.78	72	0.82	7
3660	10.78	72	0.82	7
3661	10.78	72	0.82	7
3662	10.78	72	0.82	7
3663	10.78	72	0.82	7
3664	10.78	72	0.82	7
3665	10.78	72	0.82	7
3666	10.77	72	0.82	7
3667	10.77	72	0.82	7
3668	10.77	72	0.82	7
3669	10.77	72	0.82	7
3670	10.77	72	0.82	7
3671	10.77	72	0.82	7
3672	10.77	72	0.82	7
3673	10.77	72	0.82	7
3674	10.76	72	0.82	7
3675	10.76	72	0.82	7
3676	10.76	72	0.82	7
3677	10.76	72	0.82	7
3678	10.76	72	0.82	7
3679	10.76	72	0.82	7
3680	10.76	72	0.82	7
3681	10.76	72	0.82	7
3682	10.76	72	0.82	7
3683	10.76	72	0.82	7
3684	10.75	72	0.82	7
3685	10.75	72	0.82	7
3686	10.75	72	0.82	7
3687	10.75	72	0.82	7
3688	10.75	72	0.82	7
3689	10.75	72	0.82	7
3690	10.75	72	0.82	7
3691	10.75	72	0.82	7
3692	10.75	72	0.82	7
3693	10.75	72	0.82	7
3694	10.75	72	0.82	7
3695	10.75	72	0.82	7
3696	10.75	72	0.82	7
3697	10.75	72	0.82	7
3698	10.75	72	0.82	7
3699	10.75	72	0.82	7
3700	10.75	72	0.82	7
3701	10.75	72	0.82	7
3702	10.75	72	0.82	7
3703	10.75	72	0.82	7
3704	10.75	72	0.82	7
3705	10.75	72	0.82	7
3706	10.74	72	0.82	7
3707	10.74	72	0.82	7
3708	10.74	72	0.82	7
3709	10.74	72	0.82	7
3710	10.74	72	0.82	7
3711	10.74	72	0.82	7
3712	10.74	72	0.82	7
3713	10.74	72	0.82	7
3714	10.74	72	0.82	7
3715	10.74	72	0.82	7
3716	10.74	72	0.82	7
3717	10.74	72	0.82	7
3718	10.74	72	0.82	7
3719	10.74	72	0.82	7
3720	10.74	72	0.82	7
3721	10.74	72	0.82	7
3722	10.74	72	0.82	7
3723	10.74	72	0.82	7
3724	10.74	72	0.82	7
3725	10.74	72	0.82	7
3726	10.73	72	0.82	7
3727	10.73	72	0.82	7
3728	10.73	72	0.82	7
3729	10.73	72	0.82	7
3730	10.73	72	0.82	7
3731	10.73	72	0.82	7
3732	10.73	72	0.82	7
3733	10.73	72	0.82	7
3734	10.73	72	0.82	7
3735	10.73	72	0.82	7
3736	10.73	72	0.82	7
3737	10.73	72	0.82	7
3738	10.73	72	0.82	7
3739	10.73	72	0.82	7
3740	10.73	72	0.82	7
3741	10.73	72	0.82	7
3742	10.73	72	0.82	7
3743	10.73	72	0.82	7
3744	10.74	72	0.82	7
3745	10.74	72	0.82	7
3746	10.74	72	0.82	7
3747	10.74	72	0.82	7
3748	10.74	72	0.82	7
3749	10.74	72	0.82	7
3750	10.74	72	0.82	7
3751	10.74	72	0.82	7
3752	10.74	72	0.82	7
3753	10.75	72	0.82	7
3754	10.75	72	0.82	7
3755	10.75	72	0.82	7
3756	10.75	72	0.82	7
3757	10.75	72	0.82	7
3758	10.75	72	0.82	7
3759	10.75	72	0.82	7
3760	10.75	72	0.82	7
3761	10.75	72	0.82	7
3762	10.75	72	0.82	7
3763	10.75	72	0.82	7
3764	10.76	72	0.82	7
3765	10.76	72	0.82	7
3766	10.76	72	0.82	7
3767	10.76	72	0.82	7
3768	10.76	72	0.82	7
3769	10.76	72	0.82	7
3770	10.76	72	0.82	7
3771	10.75	72	0.82	7
3772	10.75	72	0.82	7
3773	10.76	72	0.82	7
3774	10.76	72	0.82	7
3775	10.76	72	0.82	7
3776	10.76	72	0.82	7
3777	10.76	72	0.82	7
3778	10.76	72	0.82	7
3779	10.76	72	0.82	7
3780	10.76	72	0.82	7
3781	10.76	72	0.82	7
3782	10.76	72	0.82	7
3783	10.76	72	0.82	7
3784	10.76	72	0.82	7
3785	10.76	72	0.82	7
3786	10.76	72	0.82	7
3787	10.76	72	0.82	7
3788	10.76	72	0.82	7
3789	10.76	72	0.82	7
3790	10.76	72	0.82	7
3791	10.76	72	0.82	7
3792	10.76	72	0.82	7
3793	10.76	72	0.82	7
3794	10.76	72	0.82	7
3795	10.76	72	0.82	7
3796	10.76	72	0.82	7
3797	10.76	72	0.82	7
3798	10.76	72	0.82	7
3799	10.76	72	0.82	7
3800	10.76	72	0.82	7
3801	10.76	72	0.82	7
3802	10.76	72	0.82	7
3803	10.76	72	0.82	7
3804	10.76	72	0.82	7
3805	10.76	72	0.82	7
3806	10.75	72	0.82	7
3807	10.75	72	0.82	7
3808	10.75	72	0.82	7
3809	10.75	72	0.82	7
3810	10.75	72	0.82	7
3811	10.75	72	0.82	7
3812	10.75	72	0.82	7
3813	10.75	72	0.82	7
3814	10.75	72	0.82	7
3815	10.75	72	0.82	7
3816	10.75	72	0.82	7
3817	10.75	72	0.82	7
3818	10.74	72	0.82	7
3819	10.74	72	0.82	7
3820	10.74	72	0.82	7
3821	10.74	72	0.82	7
3822	10.74	72	0.82	7
3823	10.74	72	0.82	7
3824	10.74	72	0.82	7
3825	10.74	72	0.82	7
3826	10.73	72	0.82	7
3827	10.73	72	0.82	7
3828	10.73	72	0.82	7
3829	10.73	72	0.82	7
3830	10.73	72	0.82	7
3831	10.72	72	0.82	7
3832	10.72	72	0.82	7
3833	10.72	72	0.82	7
3834	10.72	72	0.82	7
3835	10.72	72	0.82	7
3836	10.72	72	0.82	7
3837	10.72	72	0.82	7
3838	10.72	72	0.82	7
3839	10.72	72	0.82	7
3840	10.72	72	0.82	7
3841	10.72	72	0.82	7
3842	10.72	72	0.82	7
3843	10.72	72	0.82	7
3844	10.72	72	0.82	7
3845	10.72	72	0.82	7
3846	10.72	72	0.82	7
3847	10.72	72	0.82	7
3848	10.71	72	0.82	7
3849	10.71	72	0.82	7
3850	10.71	72	0.82	7
3851	10.72	72	0.82	7
3852	10.71	72	0.82	7
3853	10.72	72	0.82	7
3854	10.72	72	0.82	7
3855	10.72	72	0.82	7
3856	10.72	72	0.82	7
3857	10.72	72	0.82	7
3858	10.72	72	0.82	7
3859	10.72	72	0.82	7
3860	10.71	72	0.82	7
3861	10.71	72	0.82	7
3862	10.71	72	0.82	7
3863	10.71	72	0.82	7
3864	10.71	72	0.82	7
3865	10.71	72	0.82	7
3866	10.71	72	0.82	7
3867	10.71	72	0.82	7
3868	10.71	72	0.82	7
3869	10.71	72	0.82	7
3870	10.71	72	0.82	7
3871	10.72	72	0.82	7
3872	10.72	72	0.82	7
3873	10.72	72	0.82	7
3874	10.72	72	0.82	7
3875	10.73	72	0.82	7
3876	10.73	72	0.82	7
3877	10.73	72	0.82	7
3878	10.73	72	0.82	7
3879	10.73	72	0.82	7
3880	10.73	72	0.82	7
3881	10.73	72	0.82	7
3882	10.73	72	0.82	7
3883	10.72	72	0.82	7
3884	10.72	72	0.82	7
3885	10.72	72	0.82	7
3886	10.72	72	0.82	7
3887	10.72	72	0.82	7
3888	10.72	72	0.82	7
3889	10.72	72	0.82	7
3890	10.72	72	0.82	7
3891	10.72	72	0.82	7
3892	10.72	72	0.82	7
3893	10.72	72	0.82	7
3894	10.72	72	0.82	7
3895	10.72	72	0.82	7
3896	10.72	72	0.82	7
3897	10.72	72	0.82	7
3898	10.73	72	0.82	7
3899	10.73	72	0.82	7
3900	10.73	72	0.82	7
3901	10.73	72	0.82	7
3902	10.73	72	0.82	7
3903	10.73	72	0.82	7
3904	10.73	72	0.82	7
3905	10.73	72	0.82	7
3906	10.73	72	0.82	7
3907	10.73	72	0.82	7
3908	10.73	72	0.82	7
3909	10.73	72	0.82	7
3910	10.73	72	0.82	7
3911	10.73	72	0.82	7
3912	10.73	72	0.82	7
3913	10.73	72	0.82	7
3914	10.73	72	0.82	7
3915	10.73	72	0.82	7
3916	10.73	72	0.82	7
3917	10.73	72	0.82	7
3918	10.73	72	0.82	7
3919	10.73	72	0.82	7
3920	10.73	72	0.82	7
3921	10.72	72	0.82	7
3922	10.72	72	0.82	7
3923	10.72	72	0.82	7
3924	10.72	72	0.82	7
3925	10.72	72	0.82	7
3926	10.72	72	0.82	7
3927	10.72	72	0.82	7
3928	10.71	72	0.82	7
3929	10.71	72	0.82	7
3930	10.71	72	0.82	7
3931	10.71	72	0.82	7
3932	10.71	72	0.82	7
3933	10.71	72	0.82	7
3934	10.71	72	0.82	7
3935	10.71	72	0.82	7
3936	10.71	72	0.82	7
3937	10.71	72	0.82	7
3938	10.71	72	0.82	7
3939	10.71	72	0.82	7
3940	10.71	72	0.82	7
3941	10.71	72	0.82	7
3942	10.71	72	0.82	7
3943	10.71	72	0.82	7
3944	10.71	72	0.82	7
3945	10.71	72	0.82	7
3946	10.71	72	0.82	7
3947	10.71	72	0.82	7
3948	10.71	72	0.82	7
3949	10.71	72	0.82	7
3950	10.71	72	0.82	7
3951	10.71	72	0.82	7
3952	10.71	72	0.82	7
3953	10.71	72	0.82	7
3954	10.71	72	0.82	7
3955	10.71	72	0.82	7
3956	10.71	72	0.82	7
3957	10.71	72	0.82	7
3958	10.71	72	0.82	7
3959	10.71	72	0.82	7
3960	10.71	72	0.82	7
3961	10.71	72	0.82	7
3962	10.71	72	0.82	7
3963	10.71	72	0.82	7
3964	10.71	72	0.82	7
3965	10.71	72	0.82	7
3966	10.71	72	0.82	7
3967	10.71	72	0.82	7
3968	10.72	72	0.82	7
3969	10.72	72	0.82	7
3970	10.72	72	0.82	7
3971	10.72	72	0.82	7
3972	10.72	72	0.82	7
3973	10.72	72	0.82	7
3974	10.73	72	0.82	7
3975	10.73	72	0.82	7
3976	10.73	72	0.82	7
3977	10.73	72	0.82	7
3978	10.73	72	0.82	7
3979	10.73	72	0.82	7
3980	10.73	72	0.82	7
3981	10.74	72	0.82	7
3982	10.74	72	0.82	7
3983	10.74	72	0.82	7
3984	10.74	72	0.82	7
3985	10.74	72	0.82	7
3986	10.74	72	0.82	7
3987	10.74	72	0.82	7
3988	10.74	72	0.82	7
3989	10.74	72	0.82	7
3990	10.74	72	0.82	7
3991	10.74	72	0.82	7
3992	10.75	72	0.82	7
3993	10.75	72	0.82	7
3994	10.75	72	0.82	7
3995	10.75	72	0.82	7
3996	10.75	72	0.82	7
3997	10.75	72	0.82	7
3998	10.75	72	0.82	7
3999	10.75	72	0.82	7
4000	10.75	72	0.82	7
4001	10.75	72	0.82	7
4002	10.75	72	0.82	7
4003	10.75	72	0.82	7
4004	10.75	72	0.82	7
4005	10.75	72	0.82	7
4006	10.75	72	0.82	7
4007	10.75	72	0.82	7
4008	10.75	72	0.82	7
4009	10.75	72	0.82	7
4010	10.75	72	0.82	7
4011	10.75	72	0.82	7
4012	10.75	72	0.82	7
4013	10.75	72	0.82	7
4014	10.75	72	0.82	7
4015	10.75	72	0.82	7
4016	10.75	72	0.82	7
4017	10.75	72	0.82	7
4018	10.75	72	0.82	7
4019	10.75	72	0.82	7
4020	10.75	72	0.82	7
4021	10.75	72	0.82	7
4022	10.75	72	0.82	7
4023	10.75	72	0.82	7
4024	10.75	72	0.82	7
4025	10.75	72	0.82	7
4026	10.75	72	0.82	7
4027	10.75	72	0.82	7
4028	10.75	72	0.82	7
4029	10.75	72	0.82	7
4030	10.75	72	0.82	7
4031	10.75	72	0.82	7
4032	10.75	72	0.82	7
4033	10.75	72	0.82	7
4034	10.75	72	0.82	7
4035	10.75	72	0.82	7
4036	10.75	72	0.82	7
4037	10.75	72	0.82	7
4038	10.75	72	0.82	7
4039	10.75	72	0.82	7
4040	10.76	72	0.82	7
4041	10.76	72	0.82	7
4042	10.76	72	0.82	7
4043	10.76	72	0.82	7
4044	10.76	72	0.82	7
4045	10.76	72	0.82	7
4046	10.76	72	0.82	7
4047	10.76	72	0.82	7
4048	10.76	72	0.82	7
4049	10.76	72	0.82	7
4050	10.76	72	0.82	7
4051	10.76	72	0.82	7
4052	10.76	72	0.82	7
4053	10.76	72	0.82	7
4054	10.76	72	0.82	7
4055	10.76	72	0.82	7
4056	10.76	72	0.82	7
4057	10.76	72	0.82	7
4058	10.76	72	0.82	7
4059	10.76	72	0.82	7
4060	10.76	72	0.82	7
4061	10.76	72	0.82	7
4062	10.76	72	0.82	7
4063	10.76	72	0.82	7
4064	10.76	72	0.82	7
4065	10.76	72	0.82	7
4066	10.76	72	0.82	7
4067	10.76	72	0.82	7
4068	10.76	72	0.82	7
4069	10.76	72	0.82	7
4070	10.76	72	0.82	7
4071	10.76	72	0.82	7
4072	10.76	72	0.82	7
4073	10.76	72	0.82	7
4074	10.76	72	0.82	7
4075	10.77	72	0.82	7
4076	10.77	72	0.82	7
4077	10.77	72	0.82	7
4078	10.77	72	0.82	7
4079	10.77	72	0.82	7
4080	10.77	72	0.82	7
4081	10.77	72	0.82	7
4082	10.77	72	0.82	7
4083	10.77	72	0.82	7
4084	10.77	72	0.82	7
4085	10.77	72	0.82	7
4086	10.77	72	0.82	7
4087	10.77	72	0.82	7
4088	10.77	72	0.82	7
4089	10.77	72	0.82	7
4090	10.77	72	0.82	7
4091	10.77	72	0.82	7
4092	10.77	72	0.82	7
4093	10.77	72	0.82	7
4094	10.77	72	0.82	7
4095	10.77	72	0.82	7
4096	10.77	72	0.82	7
4097	10.77	72	0.82	7
4098	10.78	72	0.82	7
4099	10.78	72	0.82	7
4100	10.78	72	0.82	7
4101	10.78	72	0.82	7
4102	10.78	72	0.82	7
4103	10.78	72	0.82	7
4104	10.78	72	0.82	7
4105	10.78	72	0.82	7
4106	10.78	72	0.82	7
4107	10.78	72	0.82	7
4108	10.78	72	0.82	7
4109	10.78	72	0.82	7
4110	10.78	72	0.82	7
4111	10.78	72	0.82	7
4112	10.78	72	0.82	7
4113	10.78	72	0.82	7
4114	10.78	72	0.82	7
4115	10.78	72	0.82	7
4116	10.78	72	0.82	7
4117	10.78	72	0.82	7
4118	10.78	72	0.82	7
4119	10.78	72	0.82	7
4120	10.78	72	0.82	7
4121	10.78	72	0.82	7
4122	10.78	72	0.82	7
4123	10.78	72	0.82	7
4124	10.78	72	0.82	7
4125	10.77	72	0.82	7
4126	10.77	72	0.82	7
4127	10.77	72	0.82	7
4128	10.77	72	0.82	7
4129	10.77	72	0.82	7
4130	10.77	72	0.82	7
4131	10.77	72	0.82	7
4132	10.77	72	0.82	7
4133	10.77	72	0.82	7
4134	10.77	72	0.82	7
4135	10.77	72	0.82	7
4136	10.77	72	0.82	7
4137	10.76	72	0.82	7
4138	10.76	72	0.82	7
4139	10.76	72	0.82	7
4140	10.76	72	0.82	7
4141	10.76	72	0.82	7
4142	10.76	72	0.82	7
4143	10.76	72	0.82	7
4144	10.77	72	0.82	7
4145	10.77	72	0.82	7
4146	10.76	72	0.82	7
4147	10.76	72	0.82	7
4148	10.76	72	0.82	7
4149	10.76	72	0.82	7
4150	10.76	72	0.82	7
4151	10.76	72	0.82	7
4152	10.76	72	0.82	7
4153	10.76	72	0.82	7
4154	10.76	72	0.82	7
4155	10.76	72	0.82	7
4156	10.76	72	0.82	7
4157	10.76	72	0.82	7
4158	10.75	72	0.82	7
4159	10.75	72	0.82	7
4160	10.75	72	0.82	7
4161	10.75	72	0.82	7
4162	10.75	72	0.82	7
4163	10.75	72	0.82	7
4164	10.75	72	0.82	7
4165	10.75	72	0.82	7
4166	10.75	72	0.82	7
